DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,Stochastic,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Percent Agents With Colors,Number of Colors
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,13600,8969.3,1.0,7150.45,4043.0,37.4,22193.6,295.6,306.3,1818.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,13700,9015.4,0.8,7121.4,4043.0,37.5,22193.6,295.6,306.3,1894.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,13800,9015.4,1.0,7121.4,4043.0,37.6,22193.6,295.6,306.3,1894.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,13900,8944.2,1.0,7136.2,4043.0,37.7,22381.0,283.9,313.6,1808.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14000,8848.4,1.0,7173.6,4043.0,38.0,22626.1,290.1,310.4,1674.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14100,8848.0,1.0,7135.7,4043.0,38.1,22626.1,283.2,310.4,1712.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14200,8821.9,1.0,7147.55,4043.0,38.6,22904.6,296.7,322.2,1674.35,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14300,8867.2,1.0,7120.9,4043.0,39.1,22993.8,288.1,294.0,1746.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14400,8909.6,1.0,7064.2,4043.0,39.3,22993.8,292.4,288.8,1845.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14500,8898.4,1.0,7066.45,4043.0,39.6,23186.5,299.0,284.4,1831.95,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14600,8912.0,1.0,7048.1,4043.0,39.7,23186.5,299.0,284.4,1863.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14700,8867.4,1.0,7097.8,4043.0,39.9,23412.7,309.8,261.9,1769.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14800,8871.6,0.9,7076.5,4032.7,40.3,23601.1,308.1,267.0,1795.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,14900,8748.5,1.0,7090.65,4032.7,40.4,23797.3,301.0,270.2,1657.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15000,8796.5,1.0,7120.6,4032.7,40.9,23969.2,313.1,254.6,1675.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15100,8862.9,1.0,7102.45,4032.7,41.0,23969.2,313.1,254.6,1760.45,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15200,8933.7,1.0,7035.9,4032.7,41.1,23969.2,313.1,254.6,1897.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15300,8750.7,1.0,7153.8,4032.7,41.9,24388.8,300.2,242.9,1633.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15400,8752.0,0.9,7132.65,4032.7,42.3,24712.0,308.7,234.1,1619.35,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15500,8845.1,1.0,7056.4,4032.7,42.7,24942.3,311.1,230.7,1788.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15600,8821.9,1.0,7058.05,4011.9,43.0,25083.1,309.3,237.3,1763.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15700,8718.9,1.0,7054.4,3990.2,43.7,25182.3,305.1,240.0,1664.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15800,8781.5,1.0,7013.25,3978.5,44.0,25378.5,297.5,241.9,1768.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,15900,8804.7,1.0,6988.9,3978.5,44.4,25378.5,297.5,241.9,1815.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16000,8796.8,1.0,6976.75,3978.5,44.6,25378.5,297.5,241.9,1820.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16100,8801.0,1.0,7008.95,3978.5,44.7,25633.1,289.6,239.0,1792.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16200,8721.0,1.0,7063.4,3978.5,44.9,25722.1,293.5,246.5,1657.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16300,8713.0,1.0,7051.2,3978.5,45.0,25904.7,295.9,259.5,1661.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16400,8740.8,1.0,7051.4,3978.5,45.3,26004.4,291.7,264.8,1689.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16500,8769.2,1.0,7018.8,3978.5,45.6,26004.4,288.2,268.3,1750.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16600,8813.1,0.9,7011.05,3978.5,45.6,26004.4,288.2,268.3,1802.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16700,8813.1,0.9,7012.0,3978.5,45.8,26004.4,288.2,268.3,1801.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16800,8802.4,0.9,6995.35,3978.5,45.9,26004.4,288.2,268.3,1807.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,16900,8802.4,0.9,6992.4,3978.5,45.9,26004.4,288.2,268.3,1810.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17000,8810.1,0.8,6992.4,3978.5,45.9,26004.4,288.2,268.3,1817.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17100,8765.1,0.8,7003.2,3978.5,46.0,26091.5,283.7,271.8,1761.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17200,8789.9,0.8,6982.6,3978.5,46.1,26091.5,289.4,271.8,1807.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17300,8708.1,0.8,7044.25,3978.5,46.3,26331.0,281.6,284.1,1663.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17400,8704.5,0.8,7037.75,3978.5,46.3,26331.0,280.0,275.2,1666.75,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17500,8661.3,0.8,7049.1,3978.5,46.6,26654.1,279.6,274.9,1614.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17600,8434.4,0.7,7122.3,3978.5,47.0,27666.7,296.3,261.9,1312.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17700,8325.5,0.9,7206.0,3978.5,47.3,28251.7,306.1,233.8,1119.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17800,8300.2,1.0,7191.55,3978.5,47.7,28474.6,292.8,220.0,1108.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,17900,8315.3,1.0,7175.95,3978.5,47.9,28474.6,292.8,220.0,1139.35,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18000,8371.6,1.0,7152.0,3978.5,47.9,28474.6,298.1,220.0,1219.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18100,8396.3,1.0,7135.1,3978.5,47.9,28474.6,299.4,220.0,1261.2,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18200,8373.1,1.0,7151.85,3978.5,48.0,28586.5,283.5,212.5,1221.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18300,8394.4,1.0,7109.9,3978.5,48.1,28733.7,299.3,219.4,1284.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18400,8399.3,1.0,7114.7,3978.5,48.2,28820.5,299.7,220.2,1284.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18500,8303.2,0.9,7121.15,3968.5,48.4,29011.1,295.2,238.9,1182.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18600,8385.3,1.0,7070.75,3968.5,49.0,29011.1,296.2,238.9,1314.55,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18700,8272.5,1.0,7105.7,3948.1,49.3,29192.4,285.2,264.2,1166.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18800,8310.7,1.0,7083.0,3928.8,49.8,29325.4,301.2,271.4,1227.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,18900,8393.3,1.0,7060.75,3928.8,50.1,29325.4,301.2,271.4,1332.55,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19000,8492.1,1.0,7005.6,3904.7,50.6,29503.3,310.2,270.9,1486.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19100,8492.1,1.0,7003.25,3904.7,50.6,29503.3,310.2,270.9,1488.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19200,8420.2,1.0,7019.55,3904.7,50.8,29728.7,301.4,279.7,1400.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19300,8425.2,1.0,7018.05,3904.7,51.0,29891.4,300.7,287.6,1407.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19400,8425.2,1.0,7018.05,3904.7,51.1,29891.4,300.7,287.6,1407.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19500,8423.8,1.0,7013.9,3904.7,51.3,29891.4,298.0,287.6,1409.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19600,8423.8,1.0,7013.9,3904.7,51.3,29891.4,298.0,287.6,1409.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19700,8423.8,1.0,7013.9,3904.7,51.3,29891.4,298.0,287.6,1409.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19800,8400.4,1.0,7000.7,3904.7,51.5,30177.6,288.9,275.7,1399.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,19900,8346.7,1.0,7035.7,3904.7,51.7,30542.3,277.0,284.9,1311.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20000,8401.8,1.0,6987.9,3904.7,51.9,30542.3,274.3,271.8,1413.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20100,8343.9,1.0,7011.05,3904.7,52.0,30766.9,281.9,270.2,1332.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20200,8266.8,1.0,7056.9,3904.7,52.2,31099.4,288.1,256.7,1209.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20300,8307.5,1.0,7029.6,3904.7,52.4,31099.4,288.1,256.7,1277.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20400,8158.2,1.0,7072.95,3869.4,52.8,31314.7,280.6,249.4,1085.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20500,8179.0,1.0,7027.9,3869.4,52.9,31314.7,282.0,249.4,1151.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20600,8215.1,1.0,7008.35,3869.4,52.9,31314.7,282.0,249.4,1206.75,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20700,8241.4,1.0,6987.55,3869.4,53.0,31314.7,289.6,249.4,1253.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20800,8188.0,1.0,7013.2,3869.4,53.2,31539.6,285.0,253.7,1174.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,20900,8120.2,1.0,7048.9,3869.4,53.6,31863.4,292.2,242.2,1071.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21000,8033.3,1.0,7051.85,3869.4,53.9,32174.6,284.8,249.2,981.45,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21100,8016.5,1.0,7090.0,3865.6,54.5,32527.1,292.9,264.3,926.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21200,8095.7,1.0,7018.0,3865.6,54.9,32527.1,292.9,264.3,1077.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21300,8091.1,1.0,7012.8,3865.6,55.2,32806.8,298.9,260.9,1078.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21400,8145.5,1.0,6971.55,3865.6,55.3,32806.8,298.9,260.9,1173.95,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21500,8157.6,1.0,6973.7,3865.6,55.3,32806.8,298.9,260.9,1183.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21600,8157.4,1.0,6977.7,3865.6,55.4,33075.0,297.4,262.4,1179.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21700,8138.7,1.0,6981.0,3865.6,55.7,33202.1,302.4,262.4,1157.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21800,8178.7,1.0,6972.75,3865.6,55.9,33202.1,300.0,262.4,1205.95,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,21900,8081.6,1.0,7009.95,3856.9,56.4,33435.3,294.3,278.9,1071.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22000,8123.5,1.0,6981.2,3856.9,56.5,33435.3,294.3,278.9,1142.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22100,8131.9,1.0,6978.7,3856.9,56.6,33435.3,294.3,278.9,1153.2,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22200,8131.9,1.0,6978.7,3856.9,56.7,33435.3,294.3,278.9,1153.2,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22300,8101.3,1.0,6994.2,3856.9,57.1,33550.9,295.6,281.0,1107.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22400,8079.3,1.0,6967.65,3856.9,57.2,33701.1,292.8,271.5,1111.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22500,8067.0,1.0,6976.4,3850.0,57.4,33968.6,287.6,271.4,1090.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22600,8079.7,1.0,6974.85,3842.3,57.6,34192.0,283.9,265.0,1104.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22700,8089.7,1.0,6969.35,3842.3,57.6,34192.0,283.9,265.0,1120.35,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22800,8043.7,1.0,6954.7,3817.3,57.8,34280.6,283.9,262.5,1089.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,22900,7959.1,1.0,6954.8,3817.3,58.5,34986.3,287.6,259.8,1004.3,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23000,7994.4,1.0,6926.65,3817.3,58.9,35338.4,278.6,258.7,1067.75,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23100,8024.1,1.0,6914.05,3817.3,59.1,35338.4,282.3,258.7,1110.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23200,7928.7,1.0,6988.05,3817.3,59.3,35755.8,269.4,262.2,950.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23300,7986.6,1.0,6946.9,3817.3,59.5,35755.8,269.4,262.2,1039.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23400,7984.4,1.0,6935.25,3817.3,59.6,35755.8,269.4,262.2,1049.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23500,7990.0,0.9,6916.45,3798.7,59.7,35887.7,273.4,262.2,1073.55,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23600,8019.1,1.0,6906.15,3798.7,59.8,35887.7,273.4,262.2,1112.95,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23700,7901.0,1.0,6978.35,3770.7,60.0,36356.9,263.5,272.0,922.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23800,7948.9,1.0,6945.5,3770.7,60.5,36356.9,263.9,273.2,1003.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,23900,7968.3,1.0,6929.55,3770.7,60.8,36356.9,275.9,260.4,1038.75,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24000,7978.5,1.0,6899.05,3770.7,60.9,36356.9,270.6,260.4,1079.45,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24100,8006.5,1.0,6888.4,3770.7,61.0,36356.9,270.6,260.4,1118.1,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24200,7961.0,1.0,6873.85,3739.5,61.2,36488.0,268.6,257.0,1087.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24300,8003.2,0.9,6850.65,3739.5,61.2,36488.0,268.7,257.0,1152.55,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24400,7997.5,1.0,6850.05,3739.5,61.2,36488.0,269.1,257.0,1147.45,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24500,7986.4,1.0,6850.95,3739.5,61.3,36767.9,274.1,254.4,1135.45,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24600,7964.4,1.0,6863.55,3739.5,61.5,37040.0,267.7,260.7,1100.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24700,7892.6,1.0,6945.85,3737.4,62.2,37533.4,253.6,252.1,956.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24800,7894.7,1.0,6937.95,3732.8,62.5,37533.4,253.7,252.1,970.85,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,24900,7922.7,1.0,6930.4,3732.8,62.8,37533.4,279.4,249.6,1006.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25000,7871.7,1.0,6954.0,3732.8,63.0,37699.0,280.8,248.2,931.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25100,7857.4,1.0,6958.1,3732.8,63.1,37944.4,280.8,252.2,913.4,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25200,7850.1,1.0,6950.4,3725.5,63.1,37944.4,280.8,252.2,913.0,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25300,7853.5,1.0,6949.3,3725.5,63.1,37944.4,280.8,252.2,917.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25400,7792.8,1.0,6986.85,3725.5,63.4,38474.0,286.5,257.6,819.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25500,7803.8,1.0,6971.85,3725.5,63.5,38667.8,290.8,251.3,845.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25600,7886.9,1.0,6970.5,3725.5,64.0,39051.3,295.2,256.1,917.2,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25700,7888.4,1.0,6904.35,3703.6,64.7,39126.2,285.7,248.0,984.05,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25800,7880.3,1.0,6930.05,3703.6,65.0,39462.2,281.0,246.6,950.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,25900,7887.8,1.0,6893.15,3693.3,65.0,39462.2,278.4,246.6,1001.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26000,7914.0,1.0,6872.75,3693.3,65.1,39462.2,278.4,246.6,1047.75,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26100,7954.1,1.0,6862.95,3693.3,65.2,39604.4,275.9,246.6,1097.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26200,7953.8,1.0,6857.4,3693.3,65.2,39604.4,275.9,246.6,1102.9,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26300,7817.8,1.0,6907.35,3693.3,65.5,39961.8,255.1,242.7,973.15,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26400,7818.7,1.0,6889.55,3693.3,65.7,39961.8,254.4,242.7,988.25,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26500,7816.4,1.0,6855.15,3671.9,65.9,40119.4,249.1,248.0,1022.35,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26600,7808.7,1.0,6876.6,3671.9,66.4,40279.0,252.9,254.2,968.7,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26700,7615.2,0.9,6971.5,3671.9,67.0,40654.3,260.7,248.4,673.5,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26800,7693.4,1.0,6941.6,3671.9,67.6,40770.9,260.3,249.0,751.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,26900,7713.7,1.0,6891.05,3671.9,68.2,40770.9,260.6,244.4,822.65,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,27000,7745.7,0.9,6886.9,3671.9,68.3,41068.2,266.9,238.1,858.8,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,27100,7772.4,1.0,6860.8,3671.9,68.5,41068.2,266.9,238.1,911.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,27200,7772.4,1.0,6860.8,3671.9,68.7,41068.2,266.9,238.1,911.6,1.0,1.0
Random Uniform 0.2,Imperfect Communication,w Timestamp,0.0,1000.0,DSA_ASY,0.7,27300,7756.3,1.0,6842.7,3671.9,69.0,41187.1,263.4,249.6,913.6,1.0,1.0
