DCOP,Perfect Communication,Timestamp Use,Message Lost Prob,UB,Algorithm,,Iteration,Global View Cost,Monotonicy,Agent View Cost,Global Anytime Cost,Value Assignmnet Counter,Algorithm Msgs Counter,Global View Cost Agent Zero,Agent View Cost Agent Zero,Abs Delta Global and POV,Anytime top agents best context cost,Anytime Cost,Contexts of all agents reported
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,486,33.0,1.0,33.0,33.0,0.0,2922.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,487,33.0,1.0,33.0,33.0,0.0,2928.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,488,33.0,1.0,33.0,33.0,0.0,2934.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,489,33.0,1.0,33.0,33.0,0.0,2940.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,490,33.0,1.0,33.0,33.0,0.0,2946.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,491,33.0,1.0,33.0,33.0,0.0,2952.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,492,33.0,1.0,33.0,33.0,0.0,2958.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,493,33.0,1.0,33.0,33.0,0.0,2964.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,494,33.0,1.0,33.0,33.0,0.0,2970.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,495,33.0,1.0,33.0,33.0,0.0,2976.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,496,33.0,1.0,33.0,33.0,0.0,2982.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,497,33.0,1.0,33.0,33.0,0.0,2988.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,498,33.0,1.0,33.0,33.0,0.0,2994.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,499,33.0,1.0,33.0,33.0,0.0,3000.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,500,33.0,1.0,33.0,33.0,0.0,3006.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,501,33.0,1.0,33.0,33.0,0.0,3012.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,502,33.0,1.0,33.0,33.0,0.0,3018.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,503,33.0,1.0,33.0,33.0,0.0,3024.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,504,38.0,0.0,35.5,33.0,0.0,3030.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,505,38.0,1.0,38.0,33.0,0.0,3036.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,506,33.0,1.0,35.5,33.0,0.0,3042.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,507,33.0,1.0,33.0,33.0,0.0,3048.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,508,33.0,1.0,33.0,33.0,0.0,3054.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,509,33.0,1.0,33.0,33.0,0.0,3060.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,510,33.0,1.0,33.0,33.0,0.0,3066.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,511,33.0,1.0,33.0,33.0,0.0,3072.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,512,33.0,1.0,33.0,33.0,0.0,3078.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,513,33.0,1.0,33.0,33.0,0.0,3084.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,514,33.0,1.0,33.0,33.0,0.0,3090.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,515,33.0,1.0,33.0,33.0,0.0,3096.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,516,33.0,1.0,33.0,33.0,0.0,3102.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,517,33.0,1.0,33.0,33.0,0.0,3108.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,518,33.0,1.0,33.0,33.0,0.0,3114.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,519,33.0,1.0,33.0,33.0,0.0,3120.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,520,33.0,1.0,33.0,33.0,0.0,3126.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,521,33.0,1.0,33.0,33.0,0.0,3132.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,522,33.0,1.0,33.0,33.0,0.0,3138.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,523,33.0,1.0,33.0,33.0,0.0,3144.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,524,33.0,1.0,33.0,33.0,0.0,3150.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,525,33.0,1.0,33.0,33.0,0.0,3156.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,526,33.0,1.0,33.0,33.0,0.0,3162.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,527,33.0,1.0,33.0,33.0,0.0,3168.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,528,33.0,1.0,33.0,33.0,0.0,3174.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,529,33.0,1.0,33.0,33.0,0.0,3180.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,530,33.0,1.0,33.0,33.0,0.0,3186.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,531,33.0,1.0,33.0,33.0,0.0,3192.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,532,33.0,1.0,33.0,33.0,0.0,3198.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,533,33.0,1.0,33.0,33.0,0.0,3204.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,534,33.0,1.0,33.0,33.0,0.0,3210.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,535,33.0,1.0,33.0,33.0,0.0,3216.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,536,33.0,1.0,33.0,33.0,0.0,3222.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,537,33.0,1.0,33.0,33.0,0.0,3228.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,538,33.0,1.0,33.0,33.0,0.0,3234.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,539,33.0,1.0,33.0,33.0,0.0,3240.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,540,33.0,1.0,33.0,33.0,0.0,3246.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,541,33.0,1.0,33.0,33.0,0.0,3252.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,542,33.0,1.0,33.0,33.0,0.0,3258.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,543,33.0,1.0,33.0,33.0,0.0,3264.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,544,33.0,1.0,33.0,33.0,0.0,3270.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,545,33.0,1.0,33.0,33.0,0.0,3276.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,546,33.0,1.0,33.0,33.0,0.0,3282.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,547,38.0,0.0,35.5,33.0,0.0,3288.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,548,38.0,1.0,38.0,33.0,0.0,3294.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,549,33.0,1.0,35.5,33.0,0.0,3300.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,550,33.0,1.0,33.0,33.0,0.0,3306.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,551,33.0,1.0,33.0,33.0,0.0,3312.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,552,33.0,1.0,33.0,33.0,0.0,3318.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,553,33.0,1.0,33.0,33.0,0.0,3324.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,554,33.0,1.0,33.0,33.0,0.0,3330.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,555,33.0,1.0,33.0,33.0,0.0,3336.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,556,33.0,1.0,33.0,33.0,0.0,3342.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,557,33.0,1.0,33.0,33.0,0.0,3348.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,558,33.0,1.0,33.0,33.0,0.0,3354.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,559,33.0,1.0,33.0,33.0,0.0,3360.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,560,33.0,1.0,33.0,33.0,0.0,3366.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,561,33.0,1.0,33.0,33.0,0.0,3372.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,562,33.0,1.0,33.0,33.0,0.0,3378.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,563,33.0,1.0,33.0,33.0,0.0,3384.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,564,33.0,1.0,33.0,33.0,0.0,3390.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,565,33.0,1.0,33.0,33.0,0.0,3396.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,566,33.0,1.0,33.0,33.0,0.0,3402.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,567,33.0,1.0,33.0,33.0,0.0,3408.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,568,33.0,1.0,33.0,33.0,0.0,3414.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,569,33.0,1.0,33.0,33.0,0.0,3420.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,570,33.0,1.0,33.0,33.0,0.0,3426.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,571,33.0,1.0,33.0,33.0,0.0,3432.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,572,33.0,1.0,33.0,33.0,0.0,3438.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,573,33.0,1.0,33.0,33.0,0.0,3444.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,574,33.0,1.0,33.0,33.0,0.0,3450.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,575,33.0,1.0,33.0,33.0,0.0,3456.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,576,33.0,1.0,33.0,33.0,0.0,3462.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,577,33.0,1.0,33.0,33.0,0.0,3468.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,578,33.0,1.0,33.0,33.0,0.0,3474.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,579,33.0,1.0,33.0,33.0,0.0,3480.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,580,33.0,1.0,33.0,33.0,0.0,3486.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,581,33.0,1.0,33.0,33.0,0.0,3492.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,582,33.0,1.0,33.0,33.0,0.0,3498.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,583,33.0,1.0,33.0,33.0,0.0,3504.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,584,33.0,1.0,33.0,33.0,0.0,3510.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,585,33.0,1.0,33.0,33.0,0.0,3516.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,586,33.0,1.0,33.0,33.0,0.0,3522.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,587,33.0,1.0,33.0,33.0,0.0,3528.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,588,38.0,0.0,35.5,33.0,0.0,3534.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,589,33.0,1.0,35.5,33.0,0.0,3540.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,590,38.0,0.0,35.5,33.0,0.0,3546.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,591,38.0,1.0,38.0,33.0,0.0,3552.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,592,38.0,1.0,38.0,33.0,0.0,3558.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,593,33.0,1.0,35.5,33.0,0.0,3564.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,594,33.0,1.0,33.0,33.0,0.0,3570.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,595,33.0,1.0,33.0,33.0,0.0,3576.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,596,33.0,1.0,33.0,33.0,0.0,3582.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,597,33.0,1.0,33.0,33.0,0.0,3588.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,598,33.0,1.0,33.0,33.0,0.0,3594.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,599,33.0,1.0,33.0,33.0,0.0,3600.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,600,33.0,1.0,33.0,33.0,0.0,3606.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,601,33.0,1.0,33.0,33.0,0.0,3612.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,602,33.0,1.0,33.0,33.0,0.0,3618.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,603,33.0,1.0,33.0,33.0,0.0,3624.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,604,33.0,1.0,33.0,33.0,0.0,3630.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,605,33.0,1.0,33.0,33.0,0.0,3636.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,606,33.0,1.0,33.0,33.0,0.0,3642.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,607,33.0,1.0,33.0,33.0,0.0,3648.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,608,33.0,1.0,33.0,33.0,0.0,3654.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,609,33.0,1.0,33.0,33.0,0.0,3660.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,610,33.0,1.0,33.0,33.0,0.0,3666.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,611,33.0,1.0,33.0,33.0,0.0,3672.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,612,33.0,1.0,33.0,33.0,0.0,3678.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,613,33.0,1.0,33.0,33.0,0.0,3684.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,614,33.0,1.0,33.0,33.0,0.0,3690.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,615,33.0,1.0,33.0,33.0,0.0,3696.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,616,33.0,1.0,33.0,33.0,0.0,3702.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,617,33.0,1.0,33.0,33.0,0.0,3708.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,618,33.0,1.0,33.0,33.0,0.0,3714.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,619,33.0,1.0,33.0,33.0,0.0,3720.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,620,33.0,1.0,33.0,33.0,0.0,3726.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,621,33.0,1.0,33.0,33.0,0.0,3732.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,622,33.0,1.0,33.0,33.0,0.0,3738.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,623,33.0,1.0,33.0,33.0,0.0,3744.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,624,33.0,1.0,33.0,33.0,0.0,3750.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,625,33.0,1.0,33.0,33.0,0.0,3756.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,626,33.0,1.0,33.0,33.0,0.0,3762.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,627,33.0,1.0,33.0,33.0,0.0,3768.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,628,33.0,1.0,33.0,33.0,0.0,3774.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,629,33.0,1.0,33.0,33.0,0.0,3780.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,630,33.0,1.0,33.0,33.0,0.0,3786.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,631,33.0,1.0,33.0,33.0,0.0,3792.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,632,33.0,1.0,33.0,33.0,0.0,3798.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,633,33.0,1.0,33.0,33.0,0.0,3804.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,634,38.0,0.0,35.5,33.0,0.0,3810.0,38.0,38.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,635,38.0,1.0,38.0,33.0,0.0,3816.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,636,38.0,1.0,38.0,33.0,0.0,3822.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,637,38.0,1.0,38.0,33.0,0.0,3828.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,638,38.0,1.0,38.0,33.0,0.0,3834.0,38.0,38.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,639,33.0,1.0,35.5,33.0,0.0,3840.0,33.0,33.0,2.5
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,640,33.0,1.0,33.0,33.0,0.0,3846.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,641,33.0,1.0,33.0,33.0,0.0,3852.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,642,33.0,1.0,33.0,33.0,0.0,3858.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,643,33.0,1.0,33.0,33.0,0.0,3864.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,644,33.0,1.0,33.0,33.0,0.0,3870.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,645,33.0,1.0,33.0,33.0,0.0,3876.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,646,33.0,1.0,33.0,33.0,0.0,3882.0,33.0,33.0,0.0
Dense Random Uniform,Perfect Communication,w Timestamp,0.0,0.0,DSA_SDP_ASY,,647,33.0,1.0,33.0,33.0,0.0,3888.0,33.0,33.0,0.0
